No,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,REF,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
299.0,846.4276333070412,1528.3460124028036,829.2793298965844,816.5080885980069,822.0216196226462,0.5092705620659723,0.15343560112847224,0.8575642903645834,-0.7875569661458334,3.108690049913194,4.984537760416667,0.276120920976003,1.1235612630844116,0.29241764545440674,0.5314430594444275,0.8784740169843038,1.3076171875,0.15973509848117828,1.1395366191864014,0.9350401560465494,1.4722405672073364,1.170248031616211,1.2194339831670125,0.26458163062731427,1.3202522993087769,-0.032852948332826294,0.5430209040641785,0.44848188757896423,0.5156362056732178,0.06878431886434555,0.6716938813527426
302.0,834.2407418744992,1556.713554649353,851.6144829539763,803.2927939390524,853.3394385391626,0.5081549750434028,0.15019734700520834,0.8562893337673612,-2.199842664930556,4.5895131429036455,5.450176662868923,0.5739067594210306,1.1235612630844116,0.17552717526753744,0.5372737447420756,0.8965670069058737,1.3076171875,0.1939100076754888,1.0887600183486938,1.1414323250452678,1.4722405672073364,1.2383091847101848,1.2707579533259075,0.27255868415037793,1.3202522993087769,0.16069416577617326,0.5390016436576843,0.669101615746816,0.5156362056732178,0.14184192816416422,0.655825138092041
305.0,838.1873557587975,40.177671072829476,863.2895803207006,831.7279909574069,872.0434140588483,0.5015394422743055,0.14579942491319445,0.8605516221788195,-1.706539577907986,4.244832356770833,5.512566460503472,0.6815146803855896,1.1235612630844116,0.2671750287214915,0.48889321088790894,0.9869165023167928,1.3076171875,0.29288430015246075,0.7055277228355408,1.3914364178975422,1.4722405672073364,1.2833922704060872,1.279364784558614,0.302896906932195,1.3202522993087769,0.5113221704959869,0.40058080355326336,0.9128645857175192,0.5156362056732178,0.278028945128123,0.3847540219624837
308.0,835.6621586726261,131.36047698901248,849.6820733486078,812.5504823342347,849.6459061060195,0.509720413773148,0.14265724464699073,0.8615530508535881,-1.7876490840205441,3.6124052824797452,5.345224451135706,0.6834403276443481,1.1235612630844116,0.3341372807820638,0.49142876267433167,1.0046591361363728,1.3076171875,0.3047473231951396,0.6463671922683716,1.4559917449951172,1.4722405672073364,1.2922366857528687,1.4406988223393757,0.27982362111409503,1.3202522993087769,0.6506583491961161,0.39117273688316345,0.9406760533650717,0.5156362056732178,0.27604512373606366,0.33528706431388855
311.0,839.7185317132412,161.74122341718427,841.5096073717949,810.806107052534,840.6731672551082,0.5099216037326388,0.13994004991319445,0.8584425184461805,-1.9452158610026042,3.8156636555989585,6.3191477457682295,0.6816287239392599,1.1235612630844116,0.32070739070574444,0.6090593735376993,1.000348190466563,1.3076171875,0.26440005501111347,0.5617838700612386,1.4562710523605347,1.4722405672073364,1.3149173657099407,1.6080503861109416,0.28271082043647766,1.3202522993087769,0.6637367407480875,0.4691147307554881,0.9381133516629537,0.5156362056732178,0.27553824583689374,0.203546404838562
314.0,831.8648212884664,168.4300738359109,857.0425637493204,805.4549266922314,841.5186683738625,0.5123704698350694,0.13745659722222223,0.8577019585503471,-1.7275577121310761,4.061982896592881,5.1606580946180545,0.6713655789693197,1.1235612630844116,0.34179621934890747,0.7122815251350403,0.923235297203064,1.3076171875,0.21560335656007132,0.20790328085422516,1.3678303559621174,1.4722405672073364,1.315213640530904,1.519378622372945,0.26657211283842724,1.3202522993087769,0.6296104788780212,0.45157017310460407,0.8330965240796407,0.5156362056732178,0.207823283970356,-0.13832725087801614
317.0,836.499017177484,246.81553503183218,853.3859315529847,809.9779271834936,844.1133641952123,0.5075988769531251,0.140716552734375,0.8593716091579862,-1.1975351969401042,4.562098185221354,5.232103135850694,0.44172566135724384,1.1235612630844116,0.38166090846061707,0.7127880255381266,0.5085391302903494,1.3076171875,0.09947437047958374,0.22357656061649323,1.0697014133135478,1.4722405672073364,1.2584917545318604,1.3515127897262573,0.15747268497943878,1.3202522993087769,0.4651896258195241,0.3455818196137746,0.3273852616548538,0.5156362056732178,-0.20326439291238785,-0.15065795679887137
320.0,836.922606639373,255.008452635545,842.0160624186198,812.0648999336439,839.71729298127,0.5086296929253472,0.14455498589409724,0.8576897515190972,-1.3283793131510417,4.269256591796875,5.156504313151042,0.2307985226313273,1.1235612630844116,0.3495705823103587,0.7338484326998392,0.3732851246992747,1.3076171875,0.07845447336634,0.22390258808930716,0.5658879280090332,1.4722405672073364,1.1497604449590046,1.0845135847727458,0.16345147788524628,1.3202522993087769,0.1272364929318428,0.30619077881177265,-0.008347565385823449,0.5156362056732178,-0.2961217264334361,-0.2087776263554891
323.0,838.1931422411275,316.34802782205435,845.7598679710453,811.4097095300398,844.9693685913086,0.5113050672743057,0.14422946506076392,0.8592766655815973,-0.9474775526258682,3.3392249213324656,4.642266167534722,0.2426151136557261,1.1235612630844116,0.35360637307167053,0.6973687807718912,0.4240176777044932,1.3076171875,0.13029617071151733,0.27472123503685,0.5978589653968811,1.4722405672073364,1.0941540002822876,0.885225752989451,0.2886532594760259,1.3202522993087769,0.10389075428247452,0.27633775273958844,-0.0015354898835842807,0.5156362056732178,-0.2359318087498347,-0.15467104812463126
326.0,841.2234248234676,1176.6753825486012,816.6320637081831,808.7769904346956,796.3991733022837,0.5223931206597223,0.15699259440104166,0.8512200249565972,-0.3148566351996528,2.5421142578125,4.688788519965278,0.2751542131106059,1.1235612630844116,0.3619476854801178,0.4233311514059703,0.4955322543780009,1.3076171875,0.14865541458129883,0.33979814251263935,0.7283143599828085,1.4722405672073364,1.0424169301986694,1.0639188289642334,0.35412148634592694,1.3202522993087769,0.13423307736714682,0.35455552736918133,0.026211267337203026,0.5156362056732178,-0.22694473465283713,-0.12883615493774414
329.0,855.4948591574645,646.046385675414,832.0568771362305,827.5217566856971,838.4641570392837,0.5208367241753472,0.1579872413917824,0.8511069968894676,-1.601421214916088,3.8513861762152772,5.093089916087963,0.48762746651967365,1.1235612630844116,0.3304685155550639,0.30891327063242596,0.6967339515686035,1.3076171875,0.2368868589401245,0.36460814873377484,0.7742743293444315,1.4722405672073364,1.1037372748057048,1.1540369590123494,0.45099754134813946,1.3202522993087769,0.1765575259923935,0.4216875036557515,0.29531912008921307,0.5156362056732178,-0.11034613971908887,-0.12310301264127095
332.0,827.1364794348041,44.20869695630847,858.8551952003413,811.7743271395692,881.9561093974318,0.519866943359375,0.15233357747395834,0.8520609537760416,-2.865693834092882,5.563574896918403,6.23565673828125,0.5941079258918762,1.1235612630844116,0.35050877928733826,0.3044420083363851,1.0036137501398723,1.3076171875,0.4020015597343445,0.34575823942820233,0.9626272519429525,1.4722405672073364,1.331335226694743,1.2411484718322754,0.534659743309021,1.3202522993087769,0.387920618057251,0.46126534541447956,0.8219104806582133,0.5156362056732178,0.1339139441649119,-0.12110831588506699
335.0,829.5355498485075,351.34497999533625,869.1931981795873,824.0959918682393,873.6925901755308,0.5146687825520834,0.14924791124131945,0.8546244303385416,-1.320071750217014,4.379747178819444,5.7558949788411455,0.6008561253547668,1.1235612630844116,0.3503296772638957,0.3236890236536662,1.093104640642802,1.3076171875,0.48288559913635254,0.40649070342381793,1.2248139381408691,1.4722405672073364,1.4351071119308472,1.3898123105367024,0.4932035505771637,1.3202522993087769,0.5187435746192932,0.4595196644465129,1.0267088015874226,0.5156362056732178,0.22213728725910187,-0.08005100985368092
338.0,837.3048745179789,409.3462933271359,853.7062080578926,820.6969088040865,846.179676544972,0.5174357096354166,0.1484002007378472,0.8529154459635416,-1.3557942708333333,3.408177693684896,5.321409437391494,0.6008561253547668,1.1235612630844116,0.35282153884569806,0.36031298836072284,1.0923524300257366,1.3076171875,0.49353642265001935,0.41495392719904584,1.285045067469279,1.4722405672073364,1.4889881610870361,1.5575164159138997,0.44466763734817505,1.3202522993087769,0.6124223073323568,0.587290624777476,1.0447691281636555,0.5156362056732178,0.23032183945178986,0.16015719374020895
341.0,836.0909149952423,794.465104323167,844.103032821264,814.7356082231571,824.0753283378405,0.5221286349826388,0.15300157335069445,0.852020263671875,-0.46273125542534727,3.081690470377604,4.537590874565972,0.6003126303354899,1.1235612630844116,0.3626462121804555,0.14927461991707483,1.0820947885513306,1.3076171875,0.4963206946849823,0.277582585811615,1.2732199827829997,1.4722405672073364,1.5175172885258992,1.418235182762146,0.3943435152371724,1.3202522993087769,0.6605079770088196,0.472179373105367,1.0423964659372966,0.5156362056732178,0.2567196736733119,0.07288483468194802
344.0,850.1624873234676,1017.9778336378243,813.630129300631,824.1424795297476,810.8457766801884,0.5242377387152778,0.16026475694444445,0.84649658203125,-1.3528866238064234,3.879216512044271,4.870308770073784,0.584902842839559,1.1235612630844116,0.3795533279577891,0.3002995153268178,1.027386486530304,1.3076171875,0.44049448768297833,0.4580014844735463,1.2589926719665527,1.4722405672073364,1.464053471883138,1.2702329953511555,0.30683576067288715,1.3202522993087769,0.6625681320826212,0.40784425536791485,1.0040451685587566,0.5156362056732178,0.23630861937999725,0.08144020475447178
347.0,833.9217036946615,169.77296804672633,850.7195644280849,814.1878254895332,858.2138622733875,0.52313232421875,0.15715196397569445,0.8499721950954862,-2.547514173719618,5.091289944118924,6.099412706163194,0.4892335534095764,1.1235612630844116,0.41977866490681964,0.32073599100112915,0.9664002855618795,1.3076171875,0.41850194334983826,0.5233397483825684,1.237516721089681,1.4722405672073364,1.4807684421539307,1.2566708326339722,0.37464383244514465,1.3202522993087769,0.7035149733225504,0.4109448790550232,0.8598336776097616,0.5156362056732178,0.14972511927286783,0.1143297478556633
350.0,829.2937903458032,360.69689023433585,868.8758130195814,814.1338923840644,877.5235257036258,0.5226203070746528,0.149871826171875,0.8508707682291666,-1.3448164198133679,3.7618425157335067,5.463409423828125,0.45871779322624207,1.1235612630844116,0.4211250940958659,0.32209984461466473,1.031321406364441,1.3076171875,0.490740438302358,0.5264918208122253,1.1749611298243205,1.4722405672073364,1.565155307451884,1.1266287366549175,0.4400777419408162,1.3202522993087769,0.7081849972407023,0.37315746148427326,0.7920584877332052,0.5156362056732178,0.16939893861611685,0.06221741313735644
353.0,837.5218357183994,622.576312511951,855.0558866487517,816.9423296735004,843.578945417782,0.5207734284577547,0.15230419017650462,0.8517908166956017,-1.1859046088324654,3.5992516411675353,4.996168348524306,0.4784080982208252,1.1235612630844116,0.48749008774757385,0.37780798474947613,1.0407925049463909,1.3076171875,0.4816390077273051,0.5588949918746948,1.1491425434748332,1.4722405672073364,1.5641368230183919,0.6259276866912842,0.41647090514500934,1.3202522993087769,0.706542452176412,0.21691425144672394,0.7982298930486044,0.5156362056732178,0.13802949090798697,0.15982718765735626
356.0,845.1676550378334,1032.3659270671144,831.5713387869455,819.9920193332059,817.2752872635989,0.5257432725694445,0.1603020562065972,0.8449673122829862,-0.7917107476128473,2.740665011935764,4.954215155707465,0.5101521710554758,1.1235612630844116,0.5790826678276062,0.26786603530248004,0.9942869544029236,1.3076171875,0.4583802322546641,0.34791600704193115,1.1812322934468586,1.4722405672073364,1.5679571628570557,0.7004671891530355,0.35840462644894916,1.3202522993087769,0.7838316957155863,0.17668539782365164,0.7736970980962118,0.5156362056732178,0.09689262260993321,0.10740311071276665
359.0,842.7500956142925,588.1706442140106,852.972421350351,822.8648130535644,850.8706899417044,0.5304056803385416,0.16186862521701387,0.8448079427083334,-1.7882029215494792,4.238518608940972,5.324317084418404,0.6371574203173319,1.1235612630844116,0.662722110748291,0.29533151785532635,0.8902682264645895,1.3076171875,0.2804337938626607,0.7904868125915527,1.0663451552391052,1.4722405672073364,1.5257056951522827,0.8935383558273315,0.16076100865999857,1.3202522993087769,0.8849177360534668,0.2600507140159607,0.557498832543691,0.5156362056732178,0.07758953794836998,0.5486482282479604
362.0,830.9322211255602,318.70513053089803,854.9806209031673,813.8298727616965,887.4094419415973,0.5246751573350695,0.15121120876736108,0.8483106825086805,-2.2733645968967013,4.880277845594618,5.9926605224609375,0.7164900501569113,1.1235612630844116,0.6753906607627869,0.4019750157992045,0.9938679337501526,1.3076171875,0.22992139557997385,1.0500551859537761,0.9238695899645487,1.4722405672073364,1.5110825697580974,1.0500034093856812,0.17149558663368225,1.3202522993087769,0.9337610403696696,0.2205472638209661,0.4189618130524953,0.5156362056732178,0.2546216547489166,0.8200626373291016
365.0,833.771483592498,595.0248902149689,860.1582625951522,813.2633596567007,850.1263255583934,0.5251996075665509,0.1521866409866898,0.8476946795428241,-1.1566896791811343,4.096736201533565,5.634050722475405,0.715433398882548,1.1235612630844116,0.6751028100649515,0.5563031236330668,1.0255612134933472,1.3076171875,0.27134281396865845,1.097527265548706,0.9755686521530151,1.4722405672073364,1.4878761768341064,1.1419705549875896,0.23237123092015585,1.3202522993087769,0.9094735582669576,0.3466531236966451,0.4341541826725006,0.5156362056732178,0.30654585361480713,0.8645385106404623
368.0,839.0715668507111,664.0757943177833,851.2266376201924,817.3236584785658,848.4422849997496,0.5258687337239584,0.151947021484375,0.8569064670138888,-1.958092583550347,8.610373602973091,5.918307834201388,0.7161605358123779,1.1235612630844116,0.6484723687171936,0.5682925581932068,1.0291991631189983,1.3076171875,0.28658145666122437,1.102316935857137,0.9368454019228617,1.4722405672073364,1.4302990436553955,1.1696398655573528,0.2848936418692271,1.3202522993087769,0.8667690753936768,0.5177251696586609,0.44173578421274823,0.5156362056732178,0.2975352903207143,0.8715587457021078
371.0,837.7372845490991,672.3939212657473,844.0307346978594,810.7690225644748,845.7763635761461,0.5041020711263021,0.1506500244140625,0.8545811971028646,-0.8818478054470487,3.2254113091362853,5.413900304723669,0.7342293461163839,1.1235612630844116,0.5175273219744364,0.5653992096583048,0.9459162354469299,1.3076171875,0.2917810579140981,1.0041700998942058,0.8133522868156433,1.4722405672073364,1.2533100446065266,1.1446623802185059,0.28148676951726276,1.3202522993087769,0.6626417438189188,0.5059972802797953,0.3548222581545512,0.5156362056732178,0.243354931473732,0.7729817032814026
374.0,838.5085003192607,1260.3817962499763,822.9440229366987,813.7437783265726,808.562506260016,0.522250705295139,0.156982421875,0.8497721354166666,-0.48931545681423616,2.773064507378472,4.227303398980035,0.7447015643119812,1.1235612630844116,0.34691888093948364,0.5327336589495341,0.6203594406445821,1.3076171875,0.18461731572945914,0.605622261762619,0.6250271995862325,1.4722405672073364,0.9356046120325724,1.0001845161120098,0.2760397692521413,1.3202522993087769,0.3842558264732361,0.5143508811791738,0.17294947803020477,0.5156362056732178,-0.056691707422335945,0.3439822445313136
377.0,847.2903184157152,781.6798123090697,851.5365819686498,828.3732511080228,839.3143623547676,0.5242716471354166,0.16153971354166666,0.8478800455729166,-1.9153086344401042,4.091474745008681,5.521206325954862,0.7154494524002075,1.1235612630844116,0.5170064767201742,0.4716272751490275,0.5007270673910776,1.3076171875,0.1493540108203888,0.4988008737564087,0.3747553626696269,1.4722405672073364,1.1731792291005452,0.8857606252034506,0.36419544617335003,1.3202522993087769,0.5363340874512991,0.6142523288726807,0.24103338519732156,0.5156362056732178,-0.20656723280747732,0.29620765646298725
380.0,835.7577725770547,601.9027653191184,859.6001549016415,816.3523946064929,863.9322130022007,0.522240841027462,0.1507528285787563,0.8501667061237375,-1.8255869547526042,4.0164989895290795,5.736787584092883,0.7214305400848389,1.1235612630844116,0.6955927610397339,0.569608747959137,0.7092312574386597,1.3076171875,0.20999425649642944,1.0306944052378337,0.6575023531913757,1.4722405672073364,1.6243565479914348,1.0082542896270752,0.4523149828116099,1.3202522993087769,0.7262404958407084,0.7331467072168986,0.6520523031552633,0.5156362056732178,0.20129023989041647,0.8247313102086385
383.0,841.0500613481571,648.5784743871444,843.5864539513221,819.7928991073218,847.2489897899139,0.5217352973090278,0.1469794379340278,0.8511488172743055,-1.7242346869574652,3.4775458441840272,5.520375569661458,0.7203768094380697,1.1235612630844116,0.6955927610397339,0.6125012238820394,0.6856364011764526,1.3076171875,0.18644284705320993,1.0396840174992878,0.6533119877179464,1.4722405672073364,1.6248544851938884,0.9589840769767761,0.4009019732475281,1.3202522993087769,0.7003521124521891,0.7397895654042562,0.6628928184509277,0.5156362056732178,0.19454868137836456,0.8393228650093079
386.0,832.1132687299679,622.1607051751553,848.9175336788862,811.7342936197916,841.8610871143829,0.5284774215133101,0.15765945999710648,0.8572297272858797,-1.0816446940104167,5.8410474989149295,2.432177508318866,0.5488473077615103,1.1235612630844116,0.6955927610397339,0.651811420917511,0.6530776818593343,1.3076171875,0.21129309634367624,1.0418272018432617,0.6734430193901062,1.4722405672073364,1.6415869394938152,0.9490147829055786,0.4100454847017924,1.3202522993087769,0.6784090995788574,0.7309717138608297,0.6564279794692993,0.5156362056732178,0.18760256469249725,0.8361220558484396
389.0,846.4121336325621,772.9496549948668,840.2132067558092,826.498072697566,845.5701145269932,0.4998072064112103,0.1567116389198909,0.8498365614149305,-1.1917199028862848,4.270087348090278,5.8206939697265625,0.5311475793520609,1.1235612630844116,0.6951655149459839,0.7043113907178243,0.6006619334220886,1.3076171875,0.2185560017824173,0.9808916052182516,0.8030628760655721,1.4722405672073364,1.5513598124186199,0.9877803524335226,0.5717530051867167,1.3202522993087769,0.5200278262297312,0.6976202726364136,0.6065845688184103,0.5156362056732178,0.15160278479258218,0.7524747451146444
392.0,834.6496621156351,590.3860217363407,842.1865304800181,809.957264435597,847.2334931202423,0.518313937717014,0.15716891818576392,0.8506198459201388,-1.3213178846571179,2.2808414035373263,6.061613294813367,0.5220641493797302,1.1235612630844116,0.8701469302177429,0.6902183890342712,0.4105815291404724,1.3076171875,0.19427829484144846,0.6671182513237,0.8486130634943644,1.4722405672073364,1.2555164098739624,0.9694284995396932,0.5910234848658243,1.3202522993087769,0.36946062246958417,0.5643867254257202,0.38215214014053345,0.5156362056732178,-0.10836110884944598,0.3972375939289729
395.0,842.3415026542467,653.145021096254,849.5425939315404,821.5647583007812,851.5004233335836,0.5240003797743055,0.1565212673611111,0.8476359049479166,-1.7823876274956596,3.895000881618923,5.323901706271702,0.4761902292569478,1.1235612630844116,0.9498445987701416,0.6295789480209351,0.266769140958786,1.3076171875,0.2570273180802663,0.3144771059354146,0.9126492540041605,1.4722405672073364,1.1042534907658894,1.0658914844195049,0.674195388952891,1.3202522993087769,0.5772348244984945,0.6017162799835205,0.15993808209896088,0.5156362056732178,-0.3269796868165334,-0.028206898520390194
398.0,848.4629469651442,889.1124259753105,822.9285215720153,820.6194262382311,822.0296826484877,0.5343899197048612,0.15491739908854166,0.8425259060329862,-0.18068949381510416,1.9020165337456596,3.9984300401475696,0.4436703423659007,1.1235612630844116,0.9498445987701416,0.5902498165766398,0.30432982246081036,1.3076171875,0.27806275089581806,0.27101585268974304,1.0127262274424236,1.4722405672073364,1.0435648361841838,1.228214422861735,0.7206716537475586,1.3202522993087769,0.611339271068573,0.6594609022140503,0.1762913167476654,0.5156362056732178,-0.2793208658695221,-0.09083084017038345
401.0,884.8890938626804,652.7158454934145,852.9997377366286,820.7611744729066,815.1511397611179,0.5363301595052083,0.16879747178819446,0.8390455457899306,-1.4185163709852429,4.012552897135417,5.662850273980034,0.5442237854003906,1.1235612630844116,0.9508182207743326,0.5810062289237976,0.46614527702331543,1.3076171875,0.30366528034210205,0.4580557644367218,1.0582301616668701,1.4722405672073364,1.1551669438680012,1.2734808524449666,0.7060088117917379,1.3202522993087769,0.6812140345573425,0.6851446429888407,0.2958504954973857,0.5156362056732178,-0.12451360871394475,0.11949364561587572
404.0,859.4712117513021,453.9992471841665,865.5719940968048,817.1221970778246,886.9428014510718,0.5343187120225695,0.15887790256076387,0.8412373860677084,-2.136705186631944,4.654312133789063,5.907092624240452,0.6616819302241007,1.1235612630844116,0.9513050317764282,0.5708848436673483,0.8655573129653931,1.3076171875,0.39403025309244794,0.9305617213249207,1.266212781270345,1.4722405672073364,1.5358148018519084,1.2645544211069744,0.5303999682267507,1.3202522993087769,0.810683012008667,0.6646965543429056,0.5667968690395355,0.5156362056732178,0.10335665941238403,0.5479329327742258
407.0,852.3566984988482,710.8886633770284,850.4273838141025,823.7352065179288,868.4904459948417,0.5363667805989584,0.15844387478298613,0.8414713541666666,-0.8585866292317709,3.654912312825521,6.523098415798611,0.5637233058611552,1.1235612630844116,0.9252411921819051,0.550419827302297,0.9829650322596232,1.3076171875,0.3974131445089976,1.0686047871907551,1.4233558972676594,1.4722405672073364,1.65827480951945,1.2188021341959636,0.3779974679152171,1.3202522993087769,0.7565536300341288,0.6082294980684916,0.6871431867281595,0.5156362056732178,0.21129478017489114,0.7267321745554606
410.0,836.8482171161359,682.2950699400291,850.9179287484976,824.3416692332734,848.5406384590345,0.5339084201388888,0.15587022569444442,0.8412272135416666,-1.6453128390842011,4.675081041124131,5.6611887613932295,0.5433401068051656,1.1235612630844116,0.32538362344106037,0.5603521466255188,0.9947903752326965,1.3076171875,0.34142056107521057,1.0664149522781372,1.425618052482605,1.4722405672073364,1.6651721000671387,1.0448137521743774,0.11740289628505707,1.3202522993087769,0.5933869083722433,0.504288931687673,0.7178548177083334,0.5156362056732178,0.2359519600868225,0.7363396286964417
413.0,860.027842018821,721.9797364206024,1034.2571441465436,859.1474969297466,840.6004868386008,0.5493598090277777,0.16463521321614583,0.8314775254991319,-0.9682464599609375,3.625005086263021,5.4447767469618045,0.48751696944236755,1.1235612630844116,0.32740046580632526,0.5326253573099772,0.8396080334981283,1.3076171875,0.16612385710080466,0.9449402491251627,1.3131372133890789,1.4722405672073364,1.423757791519165,0.9038520654042562,0.03909243208666643,1.3202522993087769,0.40818236271540326,0.4012897312641144,0.6673044761021932,0.5156362056732178,0.04899452129999796,0.6782922546068827
416.0,859.4338102213542,557.5281848301032,752.4801734963443,861.836721473107,858.4704988919772,0.5540398491753472,0.16351318359375,0.8298509385850695,-2.5396219889322915,5.493375990125867,5.481330023871529,0.43126387397448224,1.1235612630844116,0.30624107519785565,0.7245094974835714,0.9330418308575948,1.3076171875,0.002541978843510151,1.1287796099980671,1.1469735701878865,1.4722405672073364,0.9961022734642029,1.1482667922973633,0.18637359142303467,1.3202522993087769,0.31150861581166583,0.40820998946825665,0.7712876200675964,0.5156362056732178,-0.2546927680571874,1.0100210905075073
419.0,845.1007353282439,600.1635279897085,786.0200356338286,832.7144620583473,856.7848692462775,0.5434798423690025,0.15465291341145834,0.8352473095209912,-1.7188763088650172,4.044620090060763,5.117832607693142,0.38862164815266925,1.1235612630844116,0.2921736240386963,0.7777824004491171,1.0206758975982666,1.3076171875,-0.08145927016933759,1.2706706126530964,1.1148409247398376,1.4722405672073364,0.8577512800693512,1.4769827127456665,0.3047488182783127,1.3202522993087769,0.4205967237552007,0.5676880280176798,0.8430328667163849,0.5156362056732178,-0.3938685854276021,1.1666114330291748
422.0,854.943926595052,411.43223472986466,902.0169454564804,837.6245314691005,832.4486344088041,0.6529617309570312,0.18881310356987846,0.7856182522243924,3.621162838406033,-3.42572742038303,10.843446519639757,0.31974076231320697,1.1235612630844116,0.29106560349464417,0.7744142015775045,0.9653863708178202,1.3076171875,-0.0847107395529747,1.2413877646128337,1.138834039370219,1.4722405672073364,0.8580846190452576,1.6817653179168701,0.4419979155063629,1.3202522993087769,0.4291667938232422,0.7448499202728271,0.7755862871805826,0.5156362056732178,-0.397593230009079,1.1687362988789876
425.0,804.2366870117188,612.1897244966947,865.8166424404047,797.5265506059695,833.9132350197815,0.519626193576389,0.14216444227430555,0.8297763400607638,-2.938385009765625,17.650248209635418,7.516267564561631,0.18116494516531625,1.1235612630844116,0.29106560349464417,0.600311795870463,0.6253958841164907,1.3076171875,-0.0847107395529747,0.6682255665461222,1.0154363910357158,1.4722405672073364,0.8580846190452576,1.7381811141967773,0.4442073106765747,1.3202522993087769,0.4291667938232422,0.812832256158193,0.5217171112696329,0.5156362056732178,-0.397593230009079,0.4169195344050725
428.0,832.6214789873288,617.3496927802945,689.5196283599477,820.206493989921,847.8327208153995,0.405059814453125,0.12244669596354167,0.8969048394097223,-0.9990437825520834,5.29221428765191,6.2371995713975705,0.09589991966883342,1.1235612630844116,0.29106560349464417,0.4089839657147725,0.15858538697163263,1.3076171875,-0.0847107395529747,0.2702843447526296,1.0767287015914917,1.4722405672073364,0.8580846190452576,1.677799105644226,0.5024089018503824,1.3202522993087769,0.4291667938232422,0.8065744241078695,0.20297017693519592,0.5156362056732178,-0.397593230009079,-0.3252870937188466
431.0,831.2557513897236,532.6378327883207,820.1131756122296,818.1088585486779,862.4518659542767,0.45449490017361116,0.13489108615451387,0.8785400390625,0.8502790662977432,-4.274241129557292,8.395207722981771,0.06661468744277954,1.1235612630844116,0.29106560349464417,0.3759496510028839,0.11400289088487625,1.3076171875,-0.0847107395529747,0.24171841144561768,1.1312508583068848,1.4722405672073364,0.8580846190452576,1.6621863842010498,0.5325176119804382,1.3202522993087769,0.4291667938232422,0.7944847345352173,0.15292558073997498,0.5156362056732178,-0.397593230009079,-0.3971036672592163
434.0,832.78257661307,454.33817110518817,872.3335417510408,810.9886231693536,873.6099401365555,0.5319451226128473,0.14472452799479166,0.8371141221788193,-0.12752109103732634,-8.624496459960938,8.868323432074654,0.06661468744277954,1.1235612630844116,0.29106560349464417,0.3759496510028839,0.11400289088487625,1.3076171875,-0.0847107395529747,0.24171841144561768,1.1312508583068848,1.4722405672073364,0.8580846190452576,1.6621863842010498,0.5325176119804382,1.3202522993087769,0.4291667938232422,0.7944847345352173,0.15292558073997498,0.5156362056732178,-0.397593230009079,-0.3971036672592163
437.0,835.241623431982,340.8506118017271,930.3597946529262,808.9604630139705,868.5050061000378,0.6520987616644964,0.1360041300455729,0.7716793484157987,-2.428162186234086,-11.007105509440104,6.3350705747251155,0.42883485555648804,1.1235612630844116,0.29106560349464417,0.5323069592316946,0.19321134934822717,1.3076171875,-0.0847107395529747,0.28737709919611615,0.5550104777018229,1.4722405672073364,0.8580846190452576,1.10670801003774,0.36571667591730755,1.3202522993087769,0.4291667938232422,0.2637846108991653,-0.15070570508639017,0.5156362056732178,-0.397593230009079,-0.24881468216578165
440.0,886.2402555025541,282.1700940712904,970.7678238306289,847.3884692069811,863.3507064428086,0.7501288519965277,0.13387044270833334,0.6966824001736112,-1.116121080186632,-7.588543362087673,5.802832709418403,0.6099449396133423,1.1235612630844116,0.29106560349464417,0.6104856133460999,0.23281557857990265,1.3076171875,-0.0847107395529747,0.31020644307136536,0.266890287399292,1.4722405672073364,0.8580846190452576,0.8289688229560852,0.2823162078857422,1.3202522993087769,0.4291667938232422,-0.0015654509188607335,-0.30252134799957275,0.5156362056732178,-0.397593230009079,-0.17467018961906433
443.0,856.2581004607372,284.8924568371895,1097.3137997358274,825.9556681315104,853.4065943008815,0.7230461968315973,0.13268364800347224,0.721065945095486,-3.686481051974827,15.798077053493921,6.2767791748046875,0.6099449396133423,1.1235612630844116,0.29106560349464417,0.6104856133460999,0.23281557857990265,1.3076171875,-0.0847107395529747,0.31020644307136536,0.266890287399292,1.4722405672073364,0.8580846190452576,0.8289688229560852,0.2823162078857422,1.3202522993087769,0.4291667938232422,-0.0015654509188607335,-0.30252134799957275,0.5156362056732178,-0.397593230009079,-0.17467018961906433
446.0,811.9977456117289,429.60646257645044,617.118904309395,788.2765096028646,844.0772055601461,0.5737779405381945,0.08870103624131946,0.803558349609375,-0.7215118408203125,24.473665025499134,8.109427558051214,0.6099449396133423,1.1235612630844116,0.29106560349464417,0.6104856133460999,0.23281557857990265,1.3076171875,-0.0847107395529747,0.31020644307136536,0.266890287399292,1.4722405672073364,0.8580846190452576,0.8289688229560852,0.2823162078857422,1.3202522993087769,0.4291667938232422,-0.0015654509188607335,-0.30252134799957275,0.5156362056732178,-0.397593230009079,-0.17467018961906433
